IUID,Endemicity,Prev_Year2000,Prev_Year2001,Prev_Year2002,Prev_Year2003,Prev_Year2004,Prev_Year2005,Prev_Year2006,Prev_Year2007,Prev_Year2008,Prev_Year2009,Prev_Year2010,Prev_Year2011,Prev_Year2012,Prev_Year2013,Prev_Year2014,Prev_Year2015,Prev_Year2016,Prev_Year2017,Prev_Year2018,Lower_Bound_Year2000,Lower_Bound_Year2001,Lower_Bound_Year2002,Lower_Bound_Year2003,Lower_Bound_Year2004,Lower_Bound_Year2005,Lower_Bound_Year2006,Lower_Bound_Year2007,Lower_Bound_Year2008,Lower_Bound_Year2009,Lower_Bound_Year2010,Lower_Bound_Year2011,Lower_Bound_Year2012,Lower_Bound_Year2013,Lower_Bound_Year2014,Lower_Bound_Year2015,Lower_Bound_Year2016,Lower_Bound_Year2017,Lower_Bound_Year2018,Upper_Bound_Year2000,Upper_Bound_Year2001,Upper_Bound_Year2002,Upper_Bound_Year2003,Upper_Bound_Year2004,Upper_Bound_Year2005,Upper_Bound_Year2006,Upper_Bound_Year2007,Upper_Bound_Year2008,Upper_Bound_Year2009,Upper_Bound_Year2010,Upper_Bound_Year2011,Upper_Bound_Year2012,Upper_Bound_Year2013,Upper_Bound_Year2014,Upper_Bound_Year2015,Upper_Bound_Year2016,Upper_Bound_Year2017,Upper_Bound_Year2018
BEN3263,Low prevalence (less than 20%),0.016393443,0.015873016,0.014389234,0.014709063,0.014084507,0.013157895,0.012987013,0.013423423,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.108227986,0.113148629,0.110103383,0.102983926,0.10354225,0.129032258,0.098793427,0.12,0.108183183,0.101265823,0.109589041,0.107702703,0.08958616,0.085392201,0.061874374,0.061538462,0.053404494,0.049266609,0.028699839
BEN3264,Low prevalence (less than 20%),0.025807526,0.024390244,0.015504808,0.013888889,0.013701201,0.012987013,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.208791209,0.197818826,0.229885057,0.195364384,0.157875303,0.129139785,0.140625,0.171428571,0.176470588,0.129145022,0.122214076,0.12687926,0.130434783,0.109380351,0.096518276,0.10796371,0.092777778,0.063534903,0.037560386
BEN3214,Low prevalence (less than 20%),0.017592593,0.016261237,0.013888889,0.01379376,0.012820513,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.152777778,0.188405797,0.164179104,0.114285714,0.131015269,0.133333333,0.123721104,0.111135029,0.122593583,0.151515152,0.121212121,0.117870439,0.090574302,0.085966082,0.068420751,0.061598224,0.046632997,0.035297483,0.026694444
BEN3215,Low prevalence (less than 20%),0.02739726,0.023184133,0.015268065,0.015388258,0.014087302,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.152777778,0.215384615,0.164179104,0.111111111,0.126984127,0.108108108,0.106777778,0.12987013,0.108108108,0.094761375,0.097861677,0.085879121,0.079407979,0.071428571,0.060989681,0.058823529,0.059701493,0.043015222,0.029411765
BEN3212,Low prevalence (less than 20%),0.016261237,0.015154994,0.01369863,0.012987013,0.011077111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.11390009,0.11524377,0.095104478,0.100277778,0.127056277,0.108631212,0.111415525,0.110096068,0.108435708,0.092167496,0.107739726,0.098593947,0.079762701,0.066666667,0.0615625,0.044847193,0.040663391,0.048406928,0.027787559
BEN3285,Low prevalence (less than 20%),0.024390244,0.015749008,0.013888889,0.013333333,0.013160173,0.0122704,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.100073529,0.131578947,0.118585526,0.103145425,0.126984127,0.111111111,0.111111111,0.114322703,0.102702703,0.126984127,0.109790492,0.092307692,0.079365079,0.083384146,0.078145559,0.074277017,0.077142857,0.060658017,0.044036041
BEN3227,Low prevalence (less than 20%),0.026315789,0.025316456,0.026491228,0.025316456,0.015749008,0.015045249,0.014709063,0.014925373,0.014492754,0.013513514,0.014084507,0.011363636,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.15544823,0.197183099,0.183208627,0.148019126,0.186440678,0.175735839,0.211267606,0.172413793,0.176470588,0.169014085,0.157142857,0.130452602,0.116257764,0.1126875,0.10127655,0.112757706,0.095488722,0.096090553,0.068923679
BEN3256,Low prevalence (less than 20%),0.015625,0.017392619,0.013986698,0.012658228,0.013076923,0.01110702,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.153445513,0.215384615,0.165004204,0.117264257,0.12987013,0.106777778,0.111111111,0.09375,0.080507099,0.071900452,0.092692308,0.0775,0.081473409,0.080739726,0.064473684,0.074195906,0.063878446,0.077727273,0.099126761
BEN3261,Low prevalence (less than 20%),0.027027027,0.025974026,0.015154994,0.015625,0.014599318,0.014285714,0.012345679,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.132108918,0.139867374,0.138587236,0.111181435,0.126984127,0.108631212,0.118542718,0.12987013,0.108435708,0.095388788,0.109589041,0.092692308,0.089639014,0.083384146,0.073644301,0.052119939,0.060157007,0.060401606,0.055603448
TGO48688,Non-endemic,0.025641026,0.016001024,0.014492754,0.012987013,0.012660256,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.11390009,0.133674089,0.119565004,0.103145425,0.127056277,0.133333333,0.123287671,0.12987013,0.121212121,0.129145022,0.117736185,0.117647059,0.0935,0.078708401,0.079276316,0.062027027,0.052294087,0.035184552,0.028169014
SSD44363,Not reported,0.028370221,0.027027027,0.026491228,0.016129032,0.016269841,0.016129032,0.014285714,0.01369863,0.013157895,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.346666667,0.2625,0.319444444,0.228571429,0.253731343,0.230769231,0.179104478,0.171428571,0.177058824,0.152272727,0.140946583,0.128417722,0.1021875,0.111700061,0.103444322,0.104605398,0.116376812,0.109285714,0.099516591
SSD44364,Not reported,0.024390244,0.026320346,0.017403148,0.015268065,0.01379376,0.01369863,0.012658228,0.013606072,0.012908061,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.131578947,0.125164474,0.135135135,0.113924051,0.140077684,0.129139785,0.14035773,0.143339768,0.137691532,0.128872768,0.121212121,0.126582278,0.089646766,0.102564103,0.079116541,0.082310899,0.073656278,0.061363636,0.065811404
SSD44353,Not reported,0.025974026,0.024096386,0.016133229,0.016001024,0.014492754,0.012908061,0.011764706,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.132108918,0.133674089,0.121574357,0.111111111,0.126984127,0.106666667,0.106777778,0.108570993,0.097686054,0.094610682,0.097861677,0.084507042,0.072636301,0.065445835,0.061689189,0.058823529,0.05,0.04,0.028571429
SSD44368,Not reported,0.027027027,0.023812899,0.014285714,0.013245614,0.012660256,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.090909091,0.112676056,0.082091946,0.101486573,0.105806182,0.129139785,0.123287671,0.109589041,0.121212121,0.101948463,0.115010142,0.117647059,0.089552239,0.075949367,0.078125,0.051449275,0.052119939,0.052765065,0.03030303
SSD44366,Not reported,0.026144908,0.025316456,0.014495798,0.013888889,0.013072454,0.012658228,0.012121657,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.113370119,0.131578947,0.118472575,0.111181435,0.102087647,0.108631212,0.118542718,0.114200949,0.121212121,0.128571429,0.109790492,0.092307692,0.079407979,0.083333333,0.067614489,0.078989813,0.079092328,0.049400095,0.036585366
SSD44365,Not reported,0.027027027,0.025807526,0.014084507,0.015877016,0.013986698,0.013157895,0.012579114,0.01212522,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.113370119,0.123494953,0.125,0.111181435,0.177419355,0.129032258,0.140625,0.162393822,0.138160861,0.123076923,0.109722878,0.100441176,0.079369589,0.076923077,0.059747417,0.061851852,0.053404494,0.057971014,0.036824578
SSD44383,Not reported,0.023399015,0.015504808,0.014605544,0.012987013,0.012347561,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.108108108,0.131578947,0.118421053,0.102941176,0.12987013,0.106666667,0.08880719,0.113924051,0.111111111,0.101650844,0.109589041,0.101694915,0.081387387,0.085365854,0.078145559,0.061538462,0.052141888,0.043035714,0.028571429
SSD44322,Not reported,0.028169014,0.028571429,0.025,0.025316456,0.016397849,0.021604938,0.015151515,0.014389234,0.014389234,0.012828947,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.17249534,0.197638137,0.183098592,0.172368421,0.187092161,0.175913413,0.18765121,0.2,0.184642857,0.171428571,0.161362542,0.139605263,0.141025641,0.112604167,0.116113654,0.159007188,0.103266198,0.105857385,0.103024733
SSD44320,Not reported,0.026144908,0.025816123,0.014925373,0.015275187,0.014492754,0.013157895,0.012345679,0.012579114,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.17993763,0.198816021,0.185068746,0.167620482,0.130598571,0.108631212,0.123721104,0.125121753,0.121619318,0.128571429,0.117736185,0.107941176,0.10076087,0.109375,0.096406459,0.081742226,0.084223907,0.060989681,0.036380471
SSD44321,Not reported,0.027212144,0.024695122,0.015038444,0.015275187,0.013888889,0.013157895,0.012048193,0.013160173,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.176153914,0.215448718,0.183715932,0.204819277,0.186440678,0.15544823,0.141586987,0.162393822,0.18462963,0.140625,0.129419643,0.128022985,0.094525641,0.094577206,0.096507549,0.107578436,0.090909091,0.108225806,0.103676471
SSD44332,Not reported,0.025487013,0.026666667,0.016949153,0.018613388,0.015504808,0.015151515,0.01379901,0.01369863,0.012658228,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.221467583,0.216071429,0.229885057,0.195364384,0.212869318,0.195402299,0.179210199,0.185846709,0.176604278,0.169285714,0.145123792,0.142904135,0.141847826,0.159125982,0.157910783,0.16983433,0.166776316,0.138896104,0.173391892
SSD44350,Not reported,0.023809524,0.016949153,0.015504808,0.015154994,0.013333333,0.012345679,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.152777778,0.215384615,0.164179104,0.111181435,0.127056277,0.106666667,0.11129386,0.109697416,0.102564103,0.101948463,0.115010142,0.092307692,0.089813433,0.085966082,0.067852063,0.061538462,0.051982684,0.041711957,0.028169014
SSD44397,Not reported,0.014599318,0.014492754,0.013072454,0.012345679,0.012121657,0.009803922,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.112903226,0.113148629,0.093960526,0.100073529,0.127056277,0.104532338,0.079022865,0.080054795,0.08004918,0.057380952,0.079365079,0.058858965,0.0625,0.051351351,0.05071844,0.044861536,0.029107143,0.041666667,0.026324561
SSD44395,Not reported,0.027973396,0.025316456,0.014285714,0.014495798,0.014492754,0.013157895,0.012196936,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.131498016,0.133674089,0.119565004,0.103145425,0.186440678,0.129032258,0.140625,0.171428571,0.176470588,0.101948463,0.109790492,0.126582278,0.089552239,0.069494048,0.055705128,0.054054054,0.058845478,0.043490205,0.03280991
SSD44390,Not reported,0.028985507,0.025316456,0.016671298,0.016261237,0.013888889,0.013157895,0.01282262,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.130968045,0.123287671,0.118472575,0.103215748,0.100036232,0.108738739,0.118542718,0.109589041,0.120030303,0.129145022,0.121212121,0.11127451,0.1003125,0.109375,0.079516057,0.067647059,0.070849472,0.058027763,0.034055645
SSD44396,Not reported,0.015384615,0.013333333,0.012903763,0.005102041,0.005263158,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.16,0.123714251,0.121283439,0.114754098,0.111507937,0.127316716,0.123714251,0.121483705,0.121407625,0.116666667,0.114942529,0.102093719,0.079545455,0.080134146,0.06339805,0.058891403,0.052119939,0.05825785,0.037037037
SSD44403,Not reported,0.025641026,0.024691358,0.014389234,0.013701201,0.013160173,0.010715914,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.108227986,0.131578947,0.118421053,0.105263158,0.101544622,0.106666667,0.111111111,0.104576515,0.097222222,0.128571429,0.117647059,0.092307692,0.089552239,0.06984248,0.067689973,0.058891403,0.050220588,0.035087719,0.027027027
SSD44401,Not reported,0.025974026,0.025645241,0.015154994,0.014492754,0.014492754,0.013333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.108694879,0.123494953,0.118472575,0.103145425,0.100036232,0.096105091,0.111111111,0.100210843,0.0875,0.069093231,0.081493078,0.077112676,0.072636301,0.064935065,0.059747417,0.051470588,0.031041667,0.032844406,0.027797619
SSD44402,Not reported,0.025478741,0.024691358,0.01369863,0.014084507,0.012987013,0.012908061,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.108227986,0.113148629,0.104259228,0.103145425,0.127715774,0.11155914,0.111848958,0.130909091,0.109251559,0.123076923,0.107734375,0.108164557,0.081387387,0.085365854,0.092345004,0.081938669,0.079288499,0.060471051,0.029422739
SSD44392,Not reported,0.023532669,0.015873016,0.01379376,0.013072454,0.0125,0.011564171,0.005882353,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.108227986,0.109593218,0.093333333,0.100036232,0.108433735,0.111111111,0.111111111,0.109589041,0.108183183,0.101650844,0.097814259,0.084936739,0.076988636,0.0625,0.059898144,0.051470588,0.041907051,0.044172932,0.030388151
SSD44394,Not reported,0.019692423,0.024096386,0.013986698,0.013157895,0.014185111,0.011834734,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.173957109,0.197187732,0.176604278,0.166994382,0.186440678,0.171816134,0.179104478,0.171428571,0.176470588,0.129060847,0.121222359,0.126582278,0.130699554,0.109453125,0.096518276,0.10773726,0.089772727,0.063444972,0.05154321
SSD44393,Not reported,0.025974026,0.024243315,0.015154994,0.014185111,0.013888889,0.012501953,0.012658228,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.131578947,0.123494953,0.120481928,0.113924051,0.102841615,0.108631212,0.118976151,0.130677431,0.108842905,0.101265823,0.109722878,0.107692308,0.1,0.109375,0.078947368,0.063321764,0.059791234,0.060240964,0.036644758
SSD44391,Not reported,0.027587519,0.025978408,0.016949153,0.014925373,0.014389234,0.013888889,0.012658228,0.012995781,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.17993763,0.216071429,0.185068746,0.167620482,0.130551948,0.133333333,0.123721104,0.110903369,0.121619318,0.095238095,0.114942529,0.107692308,0.089813433,0.085966082,0.067852063,0.053889943,0.059791234,0.057971014,0.033717441
SSD44341,Not reported,0.014815628,0.01680791,0.014084507,0.013701201,0.014705882,0.013888889,0.014084507,0.013513514,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.131498016,0.111941773,0.101604478,0.101690821,0.10354225,0.104568374,0.106777778,0.109697416,0.102702703,0.101385692,0.087645833,0.085172144,0.08129286,0.071494709,0.078160511,0.069652778,0.08424812,0.063893398,0.055069394
SSD44338,Not reported,0.026846847,0.021858576,0.014285714,0.013891569,0.013333333,0.010836457,0.011036992,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.171646446,0.154407051,0.188007305,0.209302326,0.192982456,0.219178082,0.181856061,0.174893086,0.186156174,0.154929577,0.136461461,0.14084507,0.126805835,0.109589041,0.12345679,0.125,0.143452381,0.117086039,0.106093117
SSD44342,Not reported,0.02312216,0.023184133,0.014925373,0.013986698,0.013072454,0.012501953,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.148263889,0.150354478,0.160104478,0.114017126,0.127056277,0.129032258,0.120082192,0.116421857,0.116991342,0.108482328,0.109589041,0.107692308,0.079640152,0.065982972,0.060020549,0.054873933,0.056830075,0.060240964,0.034212662
SSD44382,Not reported,0.027777778,0.026846847,0.016671298,0.014925373,0.014084507,0.013986698,0.01369863,0.012908061,0.0125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.175675676,0.215384615,0.183098592,0.166666667,0.157142857,0.138454392,0.124683091,0.143339768,0.137691532,0.140897254,0.121356421,0.118493761,0.130434783,0.109589041,0.096518276,0.107999629,0.092592593,0.060240964,0.065811404
SSD44376,Not reported,0.026315789,0.019641495,0.014815628,0.013888889,0.013986698,0.013157895,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.152831573,0.164780509,0.176701681,0.154276316,0.12987013,0.134146341,0.146341463,0.175829238,0.172930283,0.151623377,0.142857143,0.117870439,0.134638837,0.12698915,0.146819444,0.134364111,0.098626761,0.088273002,0.084568279
SSD44374,Not reported,0.025316456,0.025807526,0.015749008,0.015625,0.015384615,0.015877016,0.014925373,0.015756824,0.015151515,0.013888889,0.014395195,0.01282262,0.005617978,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.153234649,0.137571272,0.138813559,0.117995356,0.130048034,0.129095925,0.123714251,0.135135135,0.129243952,0.108619691,0.125,0.117870439,0.112728041,0.109661815,0.101694915,0.107526882,0.092592593,0.079082654,0.068262987
SSD44373,Not reported,0.017592593,0.016397849,0.014492754,0.013513514,0.013888889,0.012658228,0.011764706,0.00617284,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.152777778,0.215384615,0.164179104,0.111363636,0.130194805,0.129032258,0.123721104,0.110420744,0.121258741,0.092183584,0.109706458,0.092941176,0.066133373,0.071777003,0.067689973,0.05904213,0.053838235,0.050015823,0.036807095
SSD44335,Not reported,0.02739726,0.024243315,0.019710531,0.015877016,0.014815628,0.013333333,0.014285714,0.013333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.198237179,0.225446429,0.227547619,0.228571429,0.208333333,0.230769231,0.179140755,0.171490683,0.145716113,0.151952625,0.122235872,0.130434783,0.128571429,0.109589041,0.092345004,0.097132616,0.092851307,0.0775,0.08875727
SSD44343,Not reported,0.015625,0.016001024,0.013986698,0.01369863,0.013333333,0.013333333,0.012345679,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.275618132,0.242857143,0.262319168,0.205413081,0.188122945,0.13462963,0.141586987,0.162162162,0.1375,0.128571429,0.117647059,0.117647059,0.10076087,0.109589041,0.079516057,0.067148509,0.071957672,0.060401606,0.053602564
SSD44380,Not reported,0.023399015,0.016530055,0.014925373,0.013888889,0.013333333,0.012751787,0.011627907,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.108694879,0.123494953,0.120481928,0.113924051,0.108897495,0.129139785,0.123287671,0.113924051,0.121212121,0.129145022,0.117736185,0.117647059,0.089552239,0.066666667,0.059701493,0.061538462,0.056377845,0.052000702,0.04
SSD44377,Not reported,0.025974026,0.024540801,0.014084507,0.013072454,0.012583096,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.101319444,0.133674089,0.119565004,0.103145425,0.102087647,0.104532338,0.088235294,0.09375,0.102564103,0.101265823,0.0875,0.077112676,0.058841036,0.054265203,0.035758929,0.040731846,0.025016026,0.027108927,0.018027998
SSD44371,Not reported,0.022893773,0.024695122,0.014925373,0.014709063,0.013250263,0.011904762,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.108227986,0.131578947,0.118421053,0.105409357,0.186440678,0.129032258,0.140625,0.171428571,0.176470588,0.092334277,0.109589041,0.126582278,0.066067814,0.066689189,0.059811519,0.061612903,0.058823529,0.049180328,0.027065637
SSD44372,Not reported,0.017592593,0.02485335,0.015384615,0.013513514,0.013423423,0.012658228,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.153189103,0.215416667,0.165316562,0.115414079,0.127056277,0.106702703,0.109756098,0.109627093,0.097230691,0.09532967,0.097814259,0.082406794,0.083488806,0.085504435,0.072625858,0.057992327,0.059811519,0.058027763,0.029434046
SSD44344,Not reported,0.038461538,0.029411765,0.028778468,0.028985507,0.028571429,0.025657895,0.027212144,0.025316456,0.024096386,0.026320346,0.017857143,0.01450494,0.013250263,0.013245614,0.012987013,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.251585821,0.262922794,0.293986111,0.239806636,0.261255721,0.234291637,0.227666667,0.229107143,0.211431989,0.262295082,0.246338028,0.223307292,0.292307692,0.278931925,0.252430556,0.270246479,0.265839214,0.271685111,0.260958904
SSD44336,Not reported,0.029411765,0.028174603,0.025478741,0.015625,0.014185111,0.013245614,0.012048193,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.155404164,0.155160816,0.166911765,0.148128775,0.133571429,0.12916011,0.140767912,0.134285714,0.136168521,0.128603896,0.117792302,0.115664557,0.130507246,0.125887346,0.113475707,0.159007188,0.115942029,0.092597403,0.09875834
SSD44347,Not reported,0.025974026,0.025316456,0.015154994,0.013606072,0.013888889,0.012195122,0.010836457,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.132108918,0.132108918,0.135228979,0.109627093,0.12995671,0.133333333,0.123287671,0.120333333,0.121212121,0.140897254,0.121212121,0.117647059,0.093333333,0.102564103,0.092135965,0.081685633,0.073170732,0.062749094,0.053388889
SSD44333,Not reported,0.027027027,0.026666667,0.014599318,0.01428863,0.013515982,0.013245614,0.012195122,0.011766334,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.11390009,0.134146445,0.161001029,0.111111111,0.12987013,0.11155914,0.108805083,0.133333333,0.108435708,0.120749337,0.107739726,0.126582278,0.083333333,0.071941708,0.096475904,0.086956522,0.068886085,0.058014276,0.040470588
SSD44334,Not reported,0.026846847,0.024845679,0.015625,0.015877016,0.014492754,0.012658228,0.005882353,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.111155914,0.131578947,0.118421053,0.109789973,0.186440678,0.129032258,0.140625,0.162393822,0.138474265,0.092105263,0.109589041,0.108569962,0.081081081,0.083384146,0.061874374,0.061767464,0.063708861,0.06097561,0.040388889
SSD44378,Not reported,0.026491228,0.016539092,0.013888889,0.012987013,0.005263158,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.090938995,0.100239726,0.093333333,0.086759259,0.100210843,0.106666667,0.108500669,0.092307692,0.082357057,0.080931664,0.086956522,0.061612903,0.065956331,0.054794521,0.042857143,0.040540541,0.030793651,0.032786885,0.0156312
SSD44381,Not reported,0.026144908,0.016393443,0.013888889,0.012195122,0.011627907,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.108694879,0.131578947,0.118472575,0.103145425,0.126984127,0.106702703,0.108500669,0.109697416,0.097222222,0.123214286,0.109790492,0.092307692,0.07289098,0.064935065,0.059701493,0.061538462,0.03487069,0.032844406,0.017857143
SSD44375,Not reported,0.025974026,0.024390244,0.014084507,0.014084507,0.014815628,0.014495798,0.012579114,0.012345679,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.152777778,0.215384615,0.164179104,0.111111111,0.12987013,0.106702703,0.106960526,0.116290232,0.102702703,0.094594595,0.109589041,0.092307692,0.062582237,0.066666667,0.064189189,0.053333333,0.050416667,0.043478261,0.026714286
BEN3260,Low prevalence (less than 20%),0.026144908,0.02333469,0.016949153,0.015388258,0.015384615,0.014285714,0.0125,0.0125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.152777778,0.197183099,0.164179104,0.113933092,0.12987013,0.129139785,0.118542718,0.12987013,0.108435708,0.128571429,0.117647059,0.108346582,0.10076087,0.109375,0.079383323,0.076738805,0.084420078,0.049239479,0.034110729
GMB47639,Low prevalence (less than 20%),0.015038444,0.014492754,0.013606072,0.013160173,0.012820513,0.013157895,0.005882353,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.113354455,0.112676056,0.094461538,0.101690821,0.127056277,0.11155914,0.111333333,0.110096068,0.108327483,0.095388788,0.097560976,0.082406794,0.062749094,0.065811404,0.046265823,0.043581781,0.030769231,0.032786885,0.026704225
GMB47658,Low prevalence (less than 20%),0.025478741,0.024390244,0.014285714,0.012987013,0.012820513,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.157894737,0.131578947,0.118421053,0.125,0.12987013,0.117931689,0.111415525,0.12987013,0.1375,0.096071429,0.115010142,0.092898551,0.079795624,0.070447686,0.059747417,0.076566339,0.074005991,0.062524802,0.037560386
